matchup	champ	delta	wr_corrected	opp	total
Jax_JarvanIV	Jax	1.0	0.5082540287491094	JarvanIV	23.0
Jax_Jayce	Jax	1.0	0.5154629800482454	Jayce	831.0
Jax_Jhin	Jax	1.0	0.5084961593339425	Jhin	21.0
Jax_KSante	Jax	1.0	0.5359821244621937	KSante	1025.0
Jax_Kaisa	Jax	1.0	0.507048743218897	Kaisa	35.0
Jax_Karma	Jax	0.0	0.495532452942223	Karma	47.0
Jax_Karthus	Jax	0.0	0.5011134556202405	Karthus	24.0
Jax_Kassadin	Jax	-1.0	0.45388482910121386	Kassadin	27.0
Jax_Kayle	Jax	0.0	0.4888929652801071	Kayle	801.0
Jax_Kayn	Jax	1.0	0.5234738012177261	Kayn	84.0
Jax_Kennen	Jax	-1.0	0.45960851723203816	Kennen	805.0
Jax_Kled	Jax	-1.0	0.467799678233301	Kled	587.0
Jax_KogMaw	Jax	1.0	0.5515198313313417	KogMaw	32.0
Jax_Leblanc	Jax	-1.0	0.4308673510645812	Leblanc	24.0
Jax_LeeSin	Jax	1.0	0.5825354362807474	LeeSin	81.0
Jax_Lissandra	Jax	1.0	0.5072245698726477	Lissandra	33.0
Jax_Lulu	Jax	1.0	0.5156010414879892	Lulu	22.0
Jax_Malphite	Jax	-1.0	0.4669352511493261	Malphite	1387.0
Jax_Malzahar	Jax	1.0	0.5366910900701416	Malzahar	64.0
Jax_Maokai	Jax	1.0	0.5024735590160754	Maokai	187.0
Jax_MasterYi	Jax	1.0	0.5429390223379055	MasterYi	304.0
Jax_Mordekaiser	Jax	1.0	0.5164625788439662	Mordekaiser	1294.0
Jax_Naafiri	Jax	-1.0	0.44880284144144555	Naafiri	88.0
Jax_Nasus	Jax	0.0	0.49279326999870465	Nasus	705.0
Jax_Nautilus	Jax	-1.0	0.47511288154783277	Nautilus	30.0
Jax_Neeko	Jax	-1.0	0.47916132271137146	Neeko	21.0
Jax_Nidalee	Jax	1.0	0.5469852014365232	Nidalee	29.0
Jax_Nocturne	Jax	-1.0	0.4493637481586008	Nocturne	50.0
Jax_Olaf	Jax	0.0	0.49093343318197236	Olaf	661.0
Jax_Ornn	Jax	-1.0	0.4787107855725879	Ornn	959.0
Jax_Pantheon	Jax	-1.0	0.4684951728031453	Pantheon	601.0
Jax_Poppy	Jax	-1.0	0.45968784628670983	Poppy	509.0
Jax_Qiyana	Jax	1.0	0.5076039202956829	Qiyana	29.0
Jax_Quinn	Jax	-1.0	0.4648713365445571	Quinn	221.0
Jax_RekSai	Jax	-1.0	0.4695061758052859	RekSai	65.0
Jax_Renekton	Jax	1.0	0.5019626361641114	Renekton	1267.0
Jax_Rengar	Jax	1.0	0.5628402398650049	Rengar	153.0
Jax_Riven	Jax	0.0	0.49001391508841674	Riven	746.0
Jax_Rumble	Jax	1.0	0.5084770321294666	Rumble	552.0
Jax_Ryze	Jax	1.0	0.515154466534454	Ryze	222.0
Jax_Sejuani	Jax	-1.0	0.47901436080021903	Sejuani	92.0
Jax_Sett	Jax	1.0	0.5142901302341423	Sett	1148.0
Jax_Shen	Jax	0.0	0.4942804578140386	Shen	988.0
Jax_Shyvana	Jax	1.0	0.514748273039396	Shyvana	26.0
Jax_Singed	Jax	-1.0	0.446798810196335	Singed	675.0
Jax_Sion	Jax	-1.0	0.47559489448843184	Sion	892.0
Jax_Skarner	Jax	1.0	0.5244105988926767	Skarner	38.0
Jax_Smolder	Jax	1.0	0.5821673049725568	Smolder	112.0
Jax_Swain	Jax	1.0	0.5257003983342395	Swain	131.0
Jax_Sylas	Jax	0.0	0.4894831709113746	Sylas	183.0
Jax_TahmKench	Jax	0.0	0.4907350025480133	TahmKench	376.0
Jax_Teemo	Jax	1.0	0.5070433029804634	Teemo	461.0
Jax_Trundle	Jax	1.0	0.5268685098312188	Trundle	421.0
Jax_Tryndamere	Jax	1.0	0.5056243869054934	Tryndamere	767.0
Jax_TwistedFate	Jax	1.0	0.6043980148573079	TwistedFate	35.0
Jax_Udyr	Jax	1.0	0.529818647717298	Udyr	207.0
Jax_Urgot	Jax	-1.0	0.43282726690128553	Urgot	629.0
Jax_Varus	Jax	1.0	0.5726360365584842	Varus	422.0
Jax_Vayne	Jax	1.0	0.5089059645069084	Vayne	467.0
Jax_Veigar	Jax	-1.0	0.42328485801528215	Veigar	30.0
Jax_Velkoz	Jax	-1.0	0.4722348565294836	Velkoz	22.0
Jax_Vi	Jax	1.0	0.5772981912663341	Vi	25.0
Jax_Viego	Jax	1.0	0.5388296699712275	Viego	45.0
Jax_Viktor	Jax	-1.0	0.45397014282344983	Viktor	38.0
Jax_Vladimir	Jax	-1.0	0.4408982661017891	Vladimir	476.0
Jax_Volibear	Jax	1.0	0.5678724865558321	Volibear	838.0
Jax_Warwick	Jax	1.0	0.5387667792074232	Warwick	316.0
Jax_Wukong	Jax	1.0	0.537645397600461	Wukong	194.0
Jax_XinZhao	Jax	1.0	0.5215386328118911	XinZhao	119.0
Jax_Yasuo	Jax	1.0	0.5414901102414177	Yasuo	726.0
Jax_Yone	Jax	1.0	0.535357591097247	Yone	1751.0
Jax_Yorick	Jax	1.0	0.5072891583501725	Yorick	1267.0
Jax_Zaahen	Jax	1.0	0.5076703144297916	Zaahen	1658.0
Jax_Zac	Jax	0.0	0.4949180118577355	Zac	134.0
Jax_Zed	Jax	-1.0	0.4787083993543339	Zed	90.0
Jax_Zilean	Jax	1.0	0.5405910856183332	Zilean	41.0
Jax_Zoe	Jax	1.0	0.5276576251027225	Zoe	28.0
Jayce_Aatrox	Jayce	1.0	0.5043098406739959	Aatrox	1231.0
Jayce_Akali	Jayce	1.0	0.5110815715516613	Akali	496.0
Jayce_Akshan	Jayce	-1.0	0.42273082101358533	Akshan	32.0
Jayce_Ambessa	Jayce	0.0	0.48707865069951894	Ambessa	999.0
Jayce_Anivia	Jayce	0.0	0.48202713489837923	Anivia	149.0
Jayce_Annie	Jayce	1.0	0.5457042226013312	Annie	31.0
Jayce_AurelionSol	Jayce	1.0	0.551032286379052	AurelionSol	23.0
Jayce_Aurora	Jayce	1.0	0.5093143030888417	Aurora	223.0
Jayce_Brand	Jayce	-1.0	0.4682291793655485	Brand	33.0
Jayce_Briar	Jayce	-1.0	0.4795342277002799	Briar	52.0
Jayce_Camille	Jayce	-1.0	0.4715952213551091	Camille	588.0
Jayce_Cassiopeia	Jayce	1.0	0.5232502352746107	Cassiopeia	105.0
Jayce_Chogath	Jayce	0.0	0.48733318243656715	Chogath	270.0
Jayce_Darius	Jayce	1.0	0.5028804709943645	Darius	823.0
Jayce_Diana	Jayce	1.0	0.5659275386693097	Diana	53.0
Jayce_DrMundo	Jayce	0.0	0.49293178437275675	DrMundo	520.0
Jayce_Draven	Jayce	-1.0	0.46250678111117094	Draven	21.0
Jayce_Ezreal	Jayce	1.0	0.5482215246571706	Ezreal	27.0
Jayce_Fiddlesticks	Jayce	-1.0	0.4654228480596969	Fiddlesticks	70.0
Jayce_Fiora	Jayce	1.0	0.511569935460584	Fiora	646.0
Jayce_Galio	Jayce	-1.0	0.4742611842932613	Galio	32.0
Jayce_Gangplank	Jayce	0.0	0.48723111413436043	Gangplank	894.0
Jayce_Garen	Jayce	-1.0	0.47186985086949446	Garen	1003.0
Jayce_Gnar	Jayce	1.0	0.5171247596300219	Gnar	1064.0
Jayce_Gragas	Jayce	0.0	0.4934201173269064	Gragas	410.0
Jayce_Graves	Jayce	-1.0	0.4282977631246247	Graves	45.0
Jayce_Gwen	Jayce	1.0	0.5656756024339815	Gwen	297.0
Jayce_Heimerdinger	Jayce	1.0	0.5112388829977039	Heimerdinger	177.0
Jayce_Illaoi	Jayce	0.0	0.48519669415365485	Illaoi	292.0
Jayce_Irelia	Jayce	-1.0	0.45103962600422626	Irelia	1333.0
Jayce_Jax	Jayce	0.0	0.4846023480404399	Jax	831.0
Jayce_Jhin	Jayce	1.0	0.588755980670615	Jhin	22.0
Jayce_KSante	Jayce	1.0	0.5274876412806634	KSante	773.0
Jayce_Kaisa	Jayce	1.0	0.5062270016020367	Kaisa	35.0
Jayce_Karma	Jayce	-1.0	0.4484960026534233	Karma	32.0
Jayce_Kassadin	Jayce	1.0	0.500027063221928	Kassadin	30.0
Jayce_Kayle	Jayce	0.0	0.4913550551146601	Kayle	359.0
Jayce_Kayn	Jayce	1.0	0.5386436410089791	Kayn	45.0
Jayce_Kennen	Jayce	1.0	0.5203913965453552	Kennen	592.0
Jayce_Kled	Jayce	-1.0	0.4354664495283113	Kled	303.0
Jayce_LeeSin	Jayce	-1.0	0.46712861893758395	LeeSin	76.0
Jayce_Lissandra	Jayce	1.0	0.527952122080832	Lissandra	26.0
Jayce_Lucian	Jayce	1.0	0.5000193765635775	Lucian	60.0
Jayce_Lulu	Jayce	1.0	0.53646015421471	Lulu	23.0
Jayce_Malphite	Jayce	-1.0	0.45520154675102453	Malphite	2287.0
Jayce_Malzahar	Jayce	-1.0	0.4492468587154082	Malzahar	43.0
Jayce_Maokai	Jayce	-1.0	0.47095020217797473	Maokai	92.0
Jayce_MasterYi	Jayce	1.0	0.5548645951692407	MasterYi	82.0
Jayce_Mordekaiser	Jayce	1.0	0.5253236181032923	Mordekaiser	685.0
Jayce_Naafiri	Jayce	1.0	0.52897053435476	Naafiri	58.0
Jayce_Nasus	Jayce	1.0	0.5008987199069873	Nasus	513.0
Jayce_Nidalee	Jayce	1.0	0.563746571610335	Nidalee	25.0
Jayce_Nocturne	Jayce	-1.0	0.4713037253815357	Nocturne	24.0
Jayce_Olaf	Jayce	-1.0	0.4536899332080326	Olaf	397.0
Jayce_Ornn	Jayce	-1.0	0.4430944690344812	Ornn	956.0
Jayce_Pantheon	Jayce	0.0	0.4937096928984077	Pantheon	272.0
Jayce_Poppy	Jayce	-1.0	0.4209760234800928	Poppy	315.0
Jayce_Quinn	Jayce	-1.0	0.4422320531641819	Quinn	214.0
Jayce_RekSai	Jayce	1.0	0.5318228818177283	RekSai	33.0
Jayce_Renekton	Jayce	1.0	0.5118195395742426	Renekton	716.0
Jayce_Rengar	Jayce	-1.0	0.4304811466900956	Rengar	91.0
Jayce_Riven	Jayce	1.0	0.5108602141637855	Riven	461.0
Jayce_Rumble	Jayce	0.0	0.4932526395088798	Rumble	621.0
Jayce_Ryze	Jayce	1.0	0.5133348239326107	Ryze	217.0
Jayce_Sejuani	Jayce	0.0	0.49505135268729755	Sejuani	55.0
Jayce_Sett	Jayce	-1.0	0.47245416195875534	Sett	517.0
Jayce_Shen	Jayce	1.0	0.5020136616323106	Shen	452.0
Jayce_Singed	Jayce	0.0	0.482832338115075	Singed	362.0
Jayce_Sion	Jayce	-1.0	0.440153186009104	Sion	865.0
Jayce_Skarner	Jayce	1.0	0.5591807420560475	Skarner	22.0
Jayce_Smolder	Jayce	1.0	0.5507993280881797	Smolder	43.0
Jayce_Swain	Jayce	1.0	0.5238970527058834	Swain	80.0
Jayce_Sylas	Jayce	-1.0	0.4644189784584498	Sylas	137.0
Jayce_TahmKench	Jayce	-1.0	0.4761605466412388	TahmKench	185.0
Jayce_Teemo	Jayce	0.0	0.48498014140845175	Teemo	387.0
Jayce_Trundle	Jayce	1.0	0.5460505692922532	Trundle	139.0
Jayce_Tryndamere	Jayce	1.0	0.5000062468926435	Tryndamere	282.0
Jayce_TwistedFate	Jayce	0.0	0.4868037718992025	TwistedFate	30.0
Jayce_Udyr	Jayce	0.0	0.48526845290710496	Udyr	90.0
Jayce_Urgot	Jayce	-1.0	0.4513310568523229	Urgot	355.0
Jayce_Varus	Jayce	1.0	0.5198008164377617	Varus	308.0
Jayce_Vayne	Jayce	1.0	0.5436874347325205	Vayne	458.0
Jayce_Veigar	Jayce	1.0	0.5148178841341965	Veigar	22.0
Jayce_Velkoz	Jayce	1.0	0.5000277983944647	Velkoz	28.0
Jayce_Viego	Jayce	1.0	0.5717474043742854	Viego	45.0
Jayce_Viktor	Jayce	0.0	0.4864452963077714	Viktor	28.0
Jayce_Vladimir	Jayce	1.0	0.5279893378193284	Vladimir	276.0
Jayce_Volibear	Jayce	1.0	0.5283361108270206	Volibear	325.0
Jayce_Warwick	Jayce	1.0	0.509371818452205	Warwick	168.0
Jayce_Wukong	Jayce	0.0	0.4954560852055895	Wukong	174.0
Jayce_XinZhao	Jayce	-1.0	0.38374263320448065	XinZhao	178.0
Jayce_Yasuo	Jayce	0.0	0.4943272519595494	Yasuo	571.0
Jayce_Yone	Jayce	1.0	0.5274848922833347	Yone	955.0
Jayce_Yorick	Jayce	-1.0	0.46775101266102287	Yorick	621.0
Jayce_Zaahen	Jayce	1.0	0.5040691940657785	Zaahen	815.0
Jayce_Zac	Jayce	-1.0	0.4609032029034735	Zac	95.0
Jayce_Zed	Jayce	-1.0	0.4532297830528616	Zed	104.0
Jhin_Garen	Jhin	0.0	0.2967420114863876	Garen	28.0
Jhin_Irelia	Jhin	0.0	0.27427702932316256	Irelia	21.0
Jhin_Jax	Jhin	0.0	0.39599808510636275	Jax	21.0
Jhin_Jayce	Jhin	0.0	0.2677586560609955	Jayce	22.0
Jhin_Malphite	Jhin	0.0	0.3236711093025845	Malphite	24.0
KSante_Aatrox	KSante	0.0	0.46246476677948056	Aatrox	1086.0
KSante_Ahri	KSante	-1.0	0.4077798551679341	Ahri	21.0
KSante_Akali	KSante	0.0	0.4721679195455629	Akali	372.0
KSante_Ambessa	KSante	-1.0	0.44394116706614317	Ambessa	823.0
KSante_Anivia	KSante	1.0	0.4834454152399932	Anivia	93.0
KSante_Annie	KSante	0.0	0.46887999584847456	Annie	21.0
KSante_Aurora	KSante	-1.0	0.44348014994660434	Aurora	170.0
KSante_Brand	KSante	-1.0	0.41782202663484	Brand	31.0
KSante_Briar	KSante	1.0	0.477228168498314	Briar	51.0
KSante_Camille	KSante	1.0	0.48162758708816944	Camille	486.0
KSante_Cassiopeia	KSante	-1.0	0.44371021768680824	Cassiopeia	91.0
KSante_Chogath	KSante	1.0	0.4861312281131672	Chogath	267.0
KSante_Darius	KSante	0.0	0.45471027762369565	Darius	989.0
KSante_Diana	KSante	-1.0	0.44938779967251596	Diana	29.0
KSante_DrMundo	KSante	0.0	0.4649125794726416	DrMundo	368.0
KSante_Elise	KSante	-1.0	0.43221991144015026	Elise	21.0
KSante_Fiddlesticks	KSante	1.0	0.48125167140621283	Fiddlesticks	75.0
KSante_Fiora	KSante	-1.0	0.44791242574049067	Fiora	708.0
KSante_Galio	KSante	0.0	0.46887999584847456	Galio	21.0
KSante_Gangplank	KSante	1.0	0.5147681198355527	Gangplank	647.0
KSante_Garen	KSante	-1.0	0.4092529223372707	Garen	1802.0
KSante_Gnar	KSante	-1.0	0.44966630499673443	Gnar	1003.0
KSante_Gragas	KSante	1.0	0.4902520096662761	Gragas	303.0
KSante_Graves	KSante	1.0	0.5139971152617914	Graves	43.0
KSante_Gwen	KSante	0.0	0.4561815798687741	Gwen	545.0
KSante_Heimerdinger	KSante	0.0	0.46587321428439754	Heimerdinger	131.0
KSante_Illaoi	KSante	-1.0	0.43874383247940707	Illaoi	446.0
KSante_Irelia	KSante	0.0	0.4709312767790273	Irelia	732.0
KSante_Jax	KSante	0.0	0.4626584897537482	Jax	1025.0
KSante_Jayce	KSante	0.0	0.4705616795153101	Jayce	773.0
KSante_Kaisa	KSante	1.0	0.5054079106170042	Kaisa	23.0
KSante_Kassadin	KSante	1.0	0.4811000239845827	Kassadin	21.0
KSante_Kayle	KSante	-1.0	0.4047758586041685	Kayle	575.0
KSante_Kayn	KSante	-1.0	0.38925079844218935	Kayn	66.0
KSante_Kennen	KSante	0.0	0.4664822390681327	Kennen	403.0
KSante_Kled	KSante	-1.0	0.44886769912247293	Kled	341.0
KSante_KogMaw	KSante	-1.0	0.4405108044388591	KogMaw	24.0
KSante_LeeSin	KSante	1.0	0.5462804697898886	LeeSin	57.0
KSante_Lissandra	KSante	-1.0	0.44576543538729213	Lissandra	23.0
KSante_Malphite	KSante	-1.0	0.45378186823940225	Malphite	665.0
KSante_Malzahar	KSante	-1.0	0.4475905811815539	Malzahar	45.0
KSante_Maokai	KSante	1.0	0.4800563344783219	Maokai	117.0
KSante_MasterYi	KSante	1.0	0.4830034672342279	MasterYi	89.0
KSante_Mordekaiser	KSante	1.0	0.4878471539171978	Mordekaiser	807.0
KSante_Naafiri	KSante	-1.0	0.4482453935267621	Naafiri	56.0
KSante_Nasus	KSante	1.0	0.5366796026529849	Nasus	415.0
KSante_Nocturne	KSante	0.0	0.4613794141674356	Nocturne	31.0
KSante_Olaf	KSante	1.0	0.4963679663504264	Olaf	365.0
KSante_Ornn	KSante	1.0	0.47766662151175304	Ornn	792.0
KSante_Pantheon	KSante	-1.0	0.43860775081005277	Pantheon	339.0
KSante_Poppy	KSante	-1.0	0.45366259812428167	Poppy	361.0
KSante_Quinn	KSante	-1.0	0.4350702759180332	Quinn	117.0
KSante_RekSai	KSante	1.0	0.5117364691150956	RekSai	63.0
KSante_Renekton	KSante	1.0	0.479068375183745	Renekton	873.0
KSante_Rengar	KSante	1.0	0.5142755220200893	Rengar	76.0
KSante_Riven	KSante	-1.0	0.4121718666945054	Riven	583.0
KSante_Rumble	KSante	1.0	0.4795932984200533	Rumble	603.0
KSante_Ryze	KSante	1.0	0.4830977897574081	Ryze	149.0
KSante_Sejuani	KSante	0.0	0.45706514232894296	Sejuani	80.0
KSante_Senna	KSante	-1.0	0.4219084452954073	Senna	23.0
KSante_Sett	KSante	1.0	0.4828487268654523	Sett	729.0
KSante_Shen	KSante	-1.0	0.4103957364859672	Shen	693.0
KSante_Singed	KSante	-1.0	0.4147394639402941	Singed	403.0
KSante_Sion	KSante	1.0	0.4880605660156916	Sion	655.0
KSante_Smolder	KSante	0.0	0.46659288054252546	Smolder	195.0
KSante_Swain	KSante	1.0	0.5088709955475881	Swain	103.0
KSante_Sylas	KSante	1.0	0.514113329942168	Sylas	113.0
KSante_TahmKench	KSante	1.0	0.5139777270208872	TahmKench	222.0
KSante_Teemo	KSante	1.0	0.47611970875278403	Teemo	318.0
KSante_Trundle	KSante	1.0	0.512684466124395	Trundle	172.0
KSante_Tryndamere	KSante	1.0	0.48324254859360194	Tryndamere	300.0
KSante_TwistedFate	KSante	0.0	0.4637479791490054	TwistedFate	37.0
KSante_Udyr	KSante	1.0	0.49974490735632726	Udyr	122.0
KSante_Urgot	KSante	-1.0	0.4459423059157878	Urgot	384.0
KSante_Varus	KSante	1.0	0.48839948971583996	Varus	288.0
KSante_Vayne	KSante	-1.0	0.4487129182830263	Vayne	720.0
KSante_Velkoz	KSante	-1.0	0.43907443759500164	Velkoz	22.0
KSante_Vi	KSante	1.0	0.487364444891577	Vi	22.0
KSante_Viego	KSante	0.0	0.469173825926943	Viego	38.0
KSante_Viktor	KSante	1.0	0.5107320708690071	Viktor	28.0
