x	y	champ	opp	total
0.528522696676642	92	Anivia	Diana	582.0
0.5865710436591948	92	Anivia	DrMundo	23.0
0.49578336263201656	92	Anivia	Ekko	509.0
0.49124034704327374	92	Anivia	Ezreal	46.0
0.5009199014761871	92	Anivia	Fizz	629.0
0.5290803741371338	92	Anivia	Gangplank	54.0
0.5232403412576723	92	Anivia	Garen	38.0
0.5485778990887219	92	Anivia	Gragas	52.0
0.5534644468917784	92	Anivia	Heimerdinger	33.0
0.47245951950214465	92	Anivia	Hwei	668.0
0.5537658725138754	92	Anivia	Irelia	358.0
0.5802795512663856	92	Anivia	Kaisa	29.0
0.4963717669800726	92	Anivia	Karma	49.0
0.482967847645242	92	Anivia	Karthus	27.0
0.49090384935001175	92	Anivia	Kassadin	592.0
0.4458326452052279	92	Anivia	Kayle	101.0
0.5328757936450046	92	Anivia	Kennen	72.0
0.47016847112900423	92	Anivia	KogMaw	93.0
0.5246085273209216	92	Anivia	Lissandra	358.0
0.5802795512663856	92	Anivia	Lucian	29.0
0.5559031905448195	92	Anivia	Malphite	65.0
0.48828672131574047	92	Anivia	Malzahar	960.0
0.5218332321744606	92	Anivia	MasterYi	21.0
0.5236061233597915	92	Anivia	Mel	905.0
0.5481072343367316	92	Anivia	Morgana	105.0
0.4677842911577439	92	Anivia	Naafiri	346.0
0.5654047097258914	92	Anivia	Nasus	86.0
0.5363498088336498	92	Anivia	Neeko	60.0
0.6087158628574798	92	Anivia	Nunu	35.0
0.47967069023312675	92	Anivia	Orianna	678.0
0.5434444386350837	92	Anivia	Pantheon	99.0
0.543572976925273	92	Anivia	Qiyana	351.0
0.4851759893924673	92	Anivia	Quinn	39.0
0.5716379919215191	92	Anivia	Rumble	25.0
0.5800261509458087	92	Anivia	Ryze	829.0
0.521262876826724	92	Anivia	Seraphine	23.0
0.4629692092890382	92	Anivia	Shen	24.0
0.49570111472694794	92	Anivia	Singed	33.0
0.5340135738333515	92	Anivia	Sion	156.0
0.5252377441867878	92	Anivia	Smolder	110.0
0.4883983246293891	92	Anivia	Swain	194.0
0.5007163091774898	92	Anivia	Sylas	823.0
0.5247209003084663	92	Anivia	Syndra	882.0
0.4956379975117165	92	Anivia	Taliyah	261.0
0.47358803011084116	92	Anivia	TwistedFate	926.0
0.5349250160602008	92	Anivia	Twitch	36.0
0.4815972364257677	92	Anivia	Vayne	21.0
0.4995232757198403	92	Anivia	Veigar	727.0
0.4974164246757541	92	Anivia	Velkoz	284.0
0.5000912469228564	92	Anivia	Viktor	1348.0
0.5413438471572948	92	Anivia	Vladimir	397.0
0.47657485227586255	92	Anivia	Xerath	1243.0
0.5394838461067188	92	Anivia	Yasuo	1292.0
0.5580222357798489	92	Anivia	Yone	819.0
0.5218332321744606	92	Anivia	Yorick	21.0
0.5506116088486144	92	Anivia	Zac	28.0
0.5225767139142669	92	Anivia	Zed	993.0
0.44829071318215047	92	Anivia	Zilean	60.0
0.485779119726596	92	Anivia	Zoe	500.0
0.5841326657209729	93	Xerath	Aatrox	31.0
0.4887217706546214	93	Xerath	Ahri	4136.0
0.45109181185132635	93	Xerath	Ambessa	71.0
0.5251274654618637	93	Xerath	Anivia	1243.0
0.5230692616884889	93	Xerath	AurelionSol	751.0
0.6268157581510633	93	Xerath	Azir	597.0
0.5364586934966011	93	Xerath	Brand	308.0
0.44976678230019534	93	Xerath	Briar	58.0
0.5272245302983941	93	Xerath	Cassiopeia	299.0
0.5751383215869484	93	Xerath	Corki	60.0
0.43497893447957675	93	Xerath	DrMundo	27.0
0.4763125704120058	93	Xerath	Ekko	785.0
0.5919195922364429	93	Xerath	Ezreal	79.0
0.4607580819402684	93	Xerath	Fiddlesticks	23.0
0.46867146418272637	93	Xerath	Fizz	1253.0
0.5336070703665895	93	Xerath	Galio	814.0
0.5615218515910767	93	Xerath	Gangplank	75.0
0.43599163813689107	93	Xerath	Garen	75.0
0.48236704449294127	93	Xerath	Gragas	49.0
0.528163264580936	93	Xerath	Gwen	39.0
0.5470021022687924	93	Xerath	Heimerdinger	80.0
0.5428584159585425	93	Xerath	Hwei	1317.0
0.5606970791711587	93	Xerath	Jayce	159.0
0.6168145495911727	93	Xerath	Jhin	27.0
0.6281331663213059	93	Xerath	Kaisa	48.0
0.4985505326601408	93	Xerath	Karma	58.0
0.5517019322111423	93	Xerath	Karthus	30.0
0.46204480415037774	93	Xerath	Kassadin	763.0
0.4816260257774264	93	Xerath	Katarina	1297.0
0.5043777354398672	93	Xerath	Kayle	150.0
0.5221227140899207	93	Xerath	Kennen	107.0
0.5359035977462392	93	Xerath	Kled	21.0
0.5498979410259206	93	Xerath	KogMaw	183.0
0.46342789177417293	93	Xerath	Leblanc	1149.0
0.4983212206297607	93	Xerath	Lucian	44.0
0.4947017692498471	93	Xerath	Lux	1116.0
0.4902735861906642	93	Xerath	Malphite	125.0
0.5374451305271915	93	Xerath	Malzahar	1861.0
0.4980578590901219	93	Xerath	MasterYi	32.0
0.559647974856248	93	Xerath	Mel	2166.0
0.5045351047976621	93	Xerath	Mordekaiser	33.0
0.5436122114611635	93	Xerath	Morgana	147.0
0.44996279615477375	93	Xerath	Naafiri	598.0
0.45935741111915285	93	Xerath	Nasus	156.0
0.4827447638394176	93	Xerath	Neeko	109.0
0.4986793820526679	93	Xerath	Nunu	68.0
0.5589617574861465	93	Xerath	Orianna	1437.0
0.5501517468738375	93	Xerath	Pantheon	132.0
0.49776577771700437	93	Xerath	Pyke	22.0
0.5029032426110148	93	Xerath	Qiyana	421.0
0.45864382359645084	93	Xerath	Quinn	80.0
0.5443939583268361	93	Xerath	Riven	31.0
0.48458166229882743	93	Xerath	Rumble	30.0
0.5312047105654571	93	Xerath	Ryze	816.0
0.5527271032242599	93	Xerath	Seraphine	57.0
0.5382778782286793	93	Xerath	Sett	30.0
0.5562310218477845	93	Xerath	Shen	24.0
0.43530313156249767	93	Xerath	Singed	66.0
0.4822230121328883	93	Xerath	Sion	217.0
0.600788032881994	93	Xerath	Smolder	212.0
0.4936196206538803	93	Xerath	Sylas	1311.0
0.5295445113749317	93	Xerath	Syndra	1829.0
0.5491011892149572	93	Xerath	Taliyah	482.0
0.47234295834878676	93	Xerath	Talon	449.0
0.5531283272778951	93	Xerath	Teemo	28.0
0.614709847076451	93	Xerath	Tristana	146.0
0.57097124067662	93	Xerath	Twitch	45.0
0.5490484614689345	93	Xerath	Varus	85.0
0.5725935675609659	93	Xerath	Vayne	43.0
0.528264234118309	93	Xerath	Vex	764.0
0.49438442458055887	93	Xerath	Viego	71.0
0.48272663345965583	93	Xerath	XinZhao	22.0
0.5038010904799786	93	Xerath	Yasuo	1758.0
0.4942728568133726	93	Xerath	Yone	1291.0
0.5337475842951246	93	Xerath	Yorick	40.0
0.4811578328109901	93	Xerath	Zac	43.0
0.5257171015575048	93	Xerath	Zed	1544.0
0.5560110665377216	93	Xerath	Ziggs	301.0
0.5378750755134621	93	Xerath	Zilean	110.0
0.4747322053545664	93	Xerath	Zoe	931.0
0.579522539941637	94	Neeko	Akali	134.0
0.5401594765677563	94	Neeko	Akshan	77.0
0.47772423200877573	94	Neeko	Anivia	60.0
0.5624368272892732	94	Neeko	AurelionSol	56.0
0.5982651534740563	94	Neeko	Azir	38.0
0.46211464036472294	94	Neeko	Galio	81.0
0.4742301075764875	94	Neeko	Hwei	84.0
0.5406001043732602	94	Neeko	Irelia	51.0
0.5594994035335872	94	Neeko	Kassadin	78.0
0.5546134364174794	94	Neeko	Orianna	126.0
0.6017371296239004	94	Neeko	Ryze	94.0
0.43351796671171533	94	Neeko	Sion	25.0
0.5563095494682976	94	Neeko	Sylas	174.0
0.47947071789795137	94	Neeko	Syndra	118.0
0.4273771623942083	94	Neeko	TwistedFate	122.0
0.5490167594187694	94	Neeko	Veigar	95.0
0.47709730063598543	94	Neeko	Viktor	188.0
0.47808945439896083	94	Neeko	Vladimir	39.0
0.4647286145201212	94	Neeko	Yone	119.0
0.48720095648529443	95	Talon	Anivia	328.0
0.49879166731956026	95	Talon	Aurora	407.0
0.5657263370393496	95	Talon	Azir	151.0
0.4893235701518771	95	Talon	Brand	79.0
0.5326656344383194	95	Talon	Chogath	67.0
0.4714179493934801	95	Talon	Ekko	284.0
0.5433859957434553	95	Talon	Ezreal	22.0
0.5290801203177085	95	Talon	Fizz	376.0
0.5323488650405175	95	Talon	Galio	362.0
0.4910810440074214	95	Talon	Garen	52.0
0.4850723389715981	95	Talon	Gragas	37.0
0.5703252139215172	95	Talon	Heimerdinger	30.0
0.4921382882068913	95	Talon	Irelia	259.0
0.49125308803575163	95	Talon	Katarina	626.0
0.44577973354253947	95	Talon	Kayle	62.0
0.5486686139796042	95	Talon	KogMaw	43.0
0.47936222474377105	95	Talon	Leblanc	347.0
0.4968624664937114	95	Talon	Lissandra	274.0
0.4996708937047058	95	Talon	Malphite	158.0
0.5501501603974365	95	Talon	Malzahar	608.0
0.4994012161299959	95	Talon	Morgana	56.0
0.5501677525245809	95	Talon	Naafiri	239.0
0.572961838863611	95	Talon	Nasus	47.0
0.49588080914275895	95	Talon	Neeko	71.0
0.5366447297488753	95	Talon	Nunu	25.0
0.5305550591278602	95	Talon	Orianna	420.0
0.4786088586616628	95	Talon	Pantheon	122.0
0.5427449431533837	95	Talon	Qiyana	269.0
0.4883806006677228	95	Talon	Sett	24.0
0.4912271256917271	95	Talon	Sion	111.0
0.45771396433781697	95	Talon	Swain	87.0
0.5404847696215777	95	Talon	Sylas	646.0
0.5705831496790267	95	Talon	Syndra	398.0
0.5450180000966811	95	Talon	Taliyah	152.0
0.5370400924788192	95	Talon	Tristana	51.0
0.4617605532117168	95	Talon	Tryndamere	25.0
0.49349006205549345	95	Talon	Veigar	327.0
0.4939794423528183	95	Talon	Velkoz	110.0
0.49380343329384224	95	Talon	Vex	347.0
0.5601706298899797	95	Talon	Viego	30.0
0.4997784838758486	95	Talon	Vladimir	268.0
0.5298089463570541	95	Talon	Xerath	449.0
0.5281358952263411	95	Talon	Yone	462.0
0.4938537717276419	95	Talon	Zac	25.0
0.4897151706523791	95	Talon	Zilean	36.0
0.45096478969465137	96	Nunu	Ahri	211.0
0.3465795639945379	96	Nunu	Anivia	35.0
0.44575170862217384	96	Nunu	Annie	23.0
0.5829461372751303	96	Nunu	AurelionSol	32.0
0.45797878787012464	96	Nunu	Aurora	59.0
0.646397130076273	96	Nunu	Azir	27.0
0.4494874208443755	96	Nunu	Diana	36.0
0.5524677773987156	96	Nunu	Ekko	33.0
0.4529156792546473	96	Nunu	Fizz	40.0
0.36639597381931227	96	Nunu	Galio	43.0
0.5877543274426285	96	Nunu	Hwei	52.0
0.473402529594117	96	Nunu	Kassadin	29.0
0.37421536103389036	96	Nunu	Lissandra	23.0
0.6126698529948352	96	Nunu	Lux	23.0
0.568709620389312	96	Nunu	Naafiri	28.0
0.5932414591630516	96	Nunu	Orianna	80.0
0.6216587827179993	96	Nunu	Ryze	61.0
0.5570221407691011	96	Nunu	Sylas	99.0
0.44822109129603316	96	Nunu	Talon	25.0
0.5666312124402951	96	Nunu	TwistedFate	97.0
0.5620211120497128	96	Nunu	Vladimir	25.0
0.5628607135441026	96	Nunu	Yasuo	96.0
0.4450750453445174	96	Nunu	Yone	68.0
0.6731606693137482	96	Nunu	Zoe	43.0
0.4683133636804469	97	Quinn	Akshan	51.0
0.5945429932216515	97	Quinn	Diana	39.0
0.4552632887061736	97	Quinn	Fizz	43.0
0.4538313352986603	97	Quinn	Katarina	105.0
0.5568801365280012	97	Quinn	Lissandra	56.0
0.5485534240687715	97	Quinn	Malzahar	85.0
0.5887577493920676	97	Quinn	Naafiri	45.0
0.560738756134061	97	Quinn	Sylas	82.0
0.48044721737764107	97	Quinn	TwistedFate	90.0
0.4798594997770871	97	Quinn	Veigar	61.0
0.48038068798625627	97	Quinn	Viktor	115.0
0.5696546457512631	97	Quinn	Vladimir	36.0
0.5541359331797199	97	Quinn	Xerath	80.0
0.48289820210154927	99	Velkoz	Ahri	1020.0
0.4514674895754008	99	Velkoz	Akshan	235.0
0.5316624338789946	99	Velkoz	Aurora	258.0
0.6027683616502754	99	Velkoz	Azir	104.0
0.5563611386168098	99	Velkoz	Brand	88.0
0.5942457535574531	99	Velkoz	Cassiopeia	86.0
0.5476877436267434	99	Velkoz	Chogath	50.0
0.5805994945618244	99	Velkoz	Corki	22.0
0.4692102734555003	99	Velkoz	Ekko	220.0
0.5888990957823134	99	Velkoz	Ezreal	21.0
0.4829946540486385	99	Velkoz	Fizz	291.0
0.5339688873702456	99	Velkoz	Galio	193.0
0.5592353868676652	99	Velkoz	Irelia	132.0
0.6217191676653656	99	Velkoz	Jayce	35.0
0.49694226377405387	99	Velkoz	Katarina	370.0
0.5492561984065796	99	Velkoz	Kayle	57.0
0.4841757456646702	99	Velkoz	Kennen	32.0
0.6058839547135694	99	Velkoz	KogMaw	57.0
0.5508777664321689	99	Velkoz	Lux	260.0
0.5579462850523564	99	Velkoz	Mel	369.0
0.5567553661783959	99	Velkoz	Morgana	43.0
0.5829959468755663	99	Velkoz	Nasus	32.0
0.5492826276413012	99	Velkoz	Orianna	270.0
0.5402594142731879	99	Velkoz	Pantheon	31.0
0.5536125151022238	99	Velkoz	Qiyana	123.0
0.5808903086771924	99	Velkoz	Ryze	201.0
0.5665060763855516	99	Velkoz	Seraphine	22.0
0.5678989288098341	99	Velkoz	Smolder	50.0
0.4480711948002592	99	Velkoz	Swain	72.0
0.5569421939862589	99	Velkoz	Sylas	271.0
0.5570032994692046	99	Velkoz	Taliyah	104.0
0.5705691057218951	99	Velkoz	Tristana	25.0
0.5675959623212468	99	Velkoz	Vex	154.0
0.4953588931254119	99	Velkoz	Viktor	658.0
0.496651871212114	99	Velkoz	Xerath	483.0
0.487273191448929	99	Velkoz	Zed	366.0
0.4926284420995897	99	Velkoz	Ziggs	57.0
0.46353396029446314	100	Tryndamere	Ahri	121.0
0.4052956442412009	100	Tryndamere	Aurora	40.0
0.5849086234857304	100	Tryndamere	Ekko	49.0
0.5715557486252848	100	Tryndamere	Irelia	37.0
0.5819346864449643	100	Tryndamere	Kassadin	46.0
0.5530772102270547	100	Tryndamere	Katarina	72.0
0.471424197775663	100	Tryndamere	Leblanc	42.0
0.4707022042550216	100	Tryndamere	Malphite	23.0
0.5761514314888172	100	Tryndamere	Qiyana	26.0
0.5883630746635087	100	Tryndamere	Ryze	40.0
0.5855236253281437	100	Tryndamere	Talon	25.0
0.44916654839213227	100	Tryndamere	Yasuo	106.0
0.46626568811005603	100	Tryndamere	Zoe	30.0
0.5338069538008621	101	TwistedFate	Aatrox	43.0
0.5687499493382392	101	TwistedFate	Akali	2243.0
0.5255514160118275	101	TwistedFate	Akshan	743.0
0.49712490650084806	101	TwistedFate	Ambessa	65.0
0.5284031088877505	101	TwistedFate	Anivia	926.0
0.48774063850172206	101	TwistedFate	Annie	537.0
0.48394786658461547	101	TwistedFate	AurelionSol	831.0
0.5929893111543042	101	TwistedFate	Azir	464.0
0.46250897339581676	101	TwistedFate	Brand	239.0
0.5078172393388791	101	TwistedFate	Briar	80.0
0.4899445273284392	101	TwistedFate	Cassiopeia	271.0
0.5544140132938079	101	TwistedFate	Chogath	131.0
0.4973690398022681	101	TwistedFate	Corki	77.0
0.4643215406880266	101	TwistedFate	Diana	843.0
0.4722012859594356	101	TwistedFate	DrMundo	21.0
0.5435211426792711	101	TwistedFate	Ezreal	65.0
0.5275720466595912	101	TwistedFate	Fiddlesticks	31.0
0.5405240833060619	101	TwistedFate	Galio	1148.0
0.5489813007128104	101	TwistedFate	Gangplank	71.0
0.49740575407621296	101	TwistedFate	Garen	79.0
0.5347146828984567	101	TwistedFate	Gragas	69.0
0.48497813239534154	101	TwistedFate	Gwen	27.0
0.5294207423294588	101	TwistedFate	Heimerdinger	59.0
0.48654028123019966	101	TwistedFate	Hwei	892.0
0.5234792818859363	101	TwistedFate	Irelia	580.0
0.5419869350308442	101	TwistedFate	Jax	34.0
0.5071940506379208	101	TwistedFate	KSante	23.0
0.5331884632116919	101	TwistedFate	Kaisa	45.0
0.5354896911704605	101	TwistedFate	Karma	52.0
0.43010830820346496	101	TwistedFate	Karthus	34.0
0.5295635620012592	101	TwistedFate	Kassadin	718.0
0.5741340391840244	101	TwistedFate	Kayle	133.0
0.48938407084682223	101	TwistedFate	Kennen	112.0
0.5309003867924355	101	TwistedFate	KogMaw	134.0
0.5365155195863143	101	TwistedFate	Leblanc	1062.0
0.566379279532487	101	TwistedFate	LeeSin	28.0
0.5419869350308442	101	TwistedFate	Lucian	34.0
0.5077595875331192	101	TwistedFate	Lux	661.0
0.5631133042949502	101	TwistedFate	Malphite	112.0
0.5261884161627298	101	TwistedFate	Malzahar	1888.0
0.500897905366133	101	TwistedFate	Mel	1749.0
0.5246544245086854	101	TwistedFate	Mordekaiser	22.0
0.49546690044197905	101	TwistedFate	Morgana	128.0
0.48046517845374137	101	TwistedFate	Naafiri	569.0
0.48833464611402366	101	TwistedFate	Nasus	139.0
0.5758272176798711	101	TwistedFate	Neeko	122.0
0.48990035844126445	101	TwistedFate	Nocturne	22.0
0.46050225319787536	101	TwistedFate	Nunu	97.0
0.5005470725991614	101	TwistedFate	Pantheon	170.0
0.5435584540668245	101	TwistedFate	Qiyana	547.0
0.5332307073809709	101	TwistedFate	Quinn	90.0
0.4792759943667375	101	TwistedFate	Renekton	26.0
0.49209750821422504	101	TwistedFate	Riven	46.0
0.5423358503559665	101	TwistedFate	Rumble	45.0
0.5500513066069099	101	TwistedFate	Ryze	1147.0
0.5013037980027063	101	TwistedFate	Sett	34.0
0.4963303747736337	101	TwistedFate	Shen	37.0
0.4764736962804508	101	TwistedFate	Singed	79.0
0.4814371712404584	101	TwistedFate	Sion	252.0
0.5399796650672466	101	TwistedFate	Smolder	164.0
0.5312910105196097	101	TwistedFate	Taliyah	531.0
0.488552480536602	101	TwistedFate	Talon	667.0
0.5362391131978258	101	TwistedFate	Teemo	22.0
0.5297022378297841	101	TwistedFate	Tristana	142.0
0.49683083152250596	101	TwistedFate	Twitch	53.0
0.5418818721975961	101	TwistedFate	Varus	82.0
0.5654178433593259	101	TwistedFate	Vayne	37.0
0.5032765676478571	101	TwistedFate	Velkoz	280.0
0.5283380287047159	101	TwistedFate	Viego	99.0
0.5015437784847705	101	TwistedFate	Viktor	1962.0
0.5011435767010103	101	TwistedFate	Vladimir	485.0
0.5530021330206318	101	TwistedFate	XinZhao	23.0
0.504719324264896	101	TwistedFate	Yasuo	1658.0
0.5511768678567855	101	TwistedFate	Yone	1433.0
0.524377884620324	101	TwistedFate	Zac	64.0
0.5407887936890982	101	TwistedFate	Zoe	944.0
0.5789207774050187	101	TwistedFate	Zyra	26.0
0.5263481965627688	102	Ahri	Aatrox	95.0
0.5249173365894939	102	Ahri	Akali	4359.0
0.4937398714582847	102	Ahri	Akshan	2229.0
0.5631801425184639	102	Ahri	Ambessa	192.0
0.49724579802235397	102	Ahri	Annie	2261.0
0.5608501133234682	102	Ahri	Ashe	38.0
0.5374329349100299	102	Ahri	AurelionSol	2034.0
0.5248840207475844	102	Ahri	Aurora	3300.0
0.6102335744442645	102	Ahri	Azir	1374.0
0.503729258620863	102	Ahri	Brand	742.0
0.5970711738259941	102	Ahri	Briar	175.0
0.5211419950264926	102	Ahri	Camille	43.0
0.5074778025394698	102	Ahri	Cassiopeia	799.0
0.532027659106945	102	Ahri	Chogath	439.0
0.5961582392310333	102	Ahri	Corki	219.0
0.53649607435829	102	Ahri	DrMundo	88.0
0.5773753294199293	102	Ahri	Draven	52.0
0.5345468655308944	102	Ahri	Elise	25.0
0.5817689382851231	102	Ahri	Ezreal	204.0
0.5003763351473428	102	Ahri	Fiddlesticks	76.0
0.5338887618486199	102	Ahri	Fiora	27.0
0.5011136065655719	102	Ahri	Fizz	2668.0
0.5537873871683523	102	Ahri	Galio	2591.0
0.5002336857325012	102	Ahri	Gangplank	170.0
0.5337527466953325	102	Ahri	Garen	220.0
0.5345468655308944	102	Ahri	Gnar	25.0
0.5002146439059928	102	Ahri	Gragas	192.0
0.5534737344089284	102	Ahri	Graves	54.0
0.5700528073129297	102	Ahri	Gwen	87.0
0.5402257567901647	102	Ahri	Hwei	2484.0
0.5217737869372806	102	Ahri	Irelia	1601.0
0.5614521926174376	102	Ahri	JarvanIV	45.0
0.5065284816607825	102	Ahri	Jayce	467.0
0.5465138813285825	102	Ahri	Jhin	63.0
0.523892275797453	102	Ahri	KSante	50.0
0.5735944520667611	102	Ahri	Kaisa	147.0
0.527305789440082	102	Ahri	Kalista	34.0
0.5632229879757675	102	Ahri	Karma	176.0
0.5367622460289951	102	Ahri	Karthus	114.0
0.4983266569404427	102	Ahri	Kassadin	1979.0
0.5022341127970572	102	Ahri	Katarina	4424.0
0.4895014794525188	102	Ahri	Kayle	488.0
0.52632803010063	102	Ahri	Kennen	380.0
0.5215365189286859	102	Ahri	Kled	64.0
0.5039576818322281	102	Ahri	KogMaw	442.0
0.5024534068788573	102	Ahri	Leblanc	3614.0
0.5708360684721878	102	Ahri	LeeSin	64.0
0.5693851157282149	102	Ahri	Lucian	103.0
0.5050270827061247	102	Ahri	Lulu	33.0
0.5757531102101529	102	Ahri	Malphite	332.0
0.5259581568244696	102	Ahri	Malzahar	4027.0
0.5432744431774421	102	Ahri	MasterYi	62.0
0.4852679527327371	102	Ahri	Mel	6706.0
0.5635180012901829	102	Ahri	MissFortune	41.0
0.5465138813285825	102	Ahri	Mordekaiser	63.0
0.4852390820129326	102	Ahri	Naafiri	1544.0
0.5872111934581465	102	Ahri	Nasus	324.0
0.499088539403004	102	Ahri	Neeko	407.0
0.5234697863150071	102	Ahri	Nidalee	31.0
0.5739614390094044	102	Ahri	Nocturne	58.0
0.550375429944776	102	Ahri	Nunu	211.0
0.5364761367332597	102	Ahri	Orianna	4077.0
0.5818514844490786	102	Ahri	Ornn	51.0
0.5231433490532098	102	Ahri	Pantheon	335.0
0.5053143743248425	102	Ahri	Poppy	27.0
0.5740988930218587	102	Ahri	Pyke	51.0
0.5028902759696167	102	Ahri	Qiyana	1672.0
0.5299942968526303	102	Ahri	Quinn	224.0
0.5771062153018612	102	Ahri	Rakan	33.0
0.5935101259215018	102	Ahri	Renekton	67.0
0.5506420245723669	102	Ahri	Riven	91.0
0.5027760283811568	102	Ahri	Rumble	123.0
0.5416434706761543	102	Ahri	Ryze	2793.0
0.5649372038074709	102	Ahri	Samira	23.0
0.49240216862409764	102	Ahri	Sejuani	46.0
0.5103731794962516	102	Ahri	Senna	24.0
0.5341454355293396	102	Ahri	Seraphine	158.0
0.5831712307520804	102	Ahri	Sett	73.0
0.537811990826308	102	Ahri	Shen	69.0
0.528008952630156	102	Ahri	Singed	174.0
0.536669082101282	102	Ahri	Sion	619.0
0.5616765338268883	102	Ahri	Smolder	458.0
0.5790079468243017	102	Ahri	Soraka	24.0
0.5112662612178067	102	Ahri	Swain	726.0
0.5580405539567819	102	Ahri	TahmKench	35.0
0.5408973151579989	102	Ahri	Taliyah	1525.0
0.5962945105020389	102	Ahri	Teemo	68.0
0.5303317255444397	102	Ahri	Tristana	369.0
0.5480325315560314	102	Ahri	Tryndamere	121.0
0.5352916762401335	102	Ahri	Twitch	122.0
0.5242717332166371	102	Ahri	Varus	254.0
0.5462166022194249	102	Ahri	Vayne	118.0
0.4944196060134875	102	Ahri	Veigar	3854.0
0.5210001638033437	102	Ahri	Velkoz	1020.0
0.4863208677220417	102	Ahri	Vex	2184.0
0.5582556243805981	102	Ahri	Vi	26.0
0.5607564433461814	102	Ahri	Viego	211.0
0.5496597661689424	102	Ahri	Wukong	44.0
0.5637932756802589	102	Ahri	XinZhao	64.0
0.5046403707362317	102	Ahri	Yasuo	5322.0
0.551541223393718	102	Ahri	Yone	3561.0
0.5538272753838868	102	Ahri	Yorick	81.0
0.5495930465408516	102	Ahri	Yunara	24.0
0.5845917813207464	102	Ahri	Zaahen	35.0
0.5702935791227551	102	Ahri	Zac	122.0
0.5020479909553555	102	Ahri	Zed	4589.0
0.5608501133234682	102	Ahri	Zeri	38.0
0.5346683448069632	102	Ahri	Ziggs	515.0
0.5552517472506044	102	Ahri	Zyra	95.0
0.4797289414843173	103	Annie	Akali	670.0
0.5400551802418592	103	Annie	Akshan	478.0
0.5333376909060005	103	Annie	Ambessa	22.0
0.5018728526677865	103	Annie	Anivia	258.0
0.49735374056632325	103	Annie	AurelionSol	235.0
0.4911771278994446	103	Annie	Aurora	406.0
0.5526075097580969	103	Annie	Azir	134.0
0.4899500258293555	103	Annie	Cassiopeia	97.0
0.4759909098035992	103	Annie	Diana	323.0
0.5752018224117301	103	Annie	Ekko	247.0
0.5305453961918926	103	Annie	Ezreal	32.0
0.5012219076899247	103	Annie	Galio	442.0
0.4843474531645536	103	Annie	Garen	31.0
0.554755522363361	103	Annie	Gragas	34.0
0.5679815608333442	103	Annie	Hwei	334.0
0.5359131736696644	103	Annie	Jayce	42.0
0.5324383878988417	103	Annie	Katarina	657.0
0.5328652014125805	103	Annie	KogMaw	54.0
0.4704495673408541	103	Annie	Malphite	43.0
0.4525379191961645	103	Annie	Morgana	57.0
0.4667520649306959	103	Annie	Naafiri	224.0
0.5375650210711412	103	Annie	Nunu	23.0
0.5423619572742904	103	Annie	Orianna	400.0
0.5338819271529345	103	Annie	Pantheon	35.0
0.4916965391630098	103	Annie	Qiyana	196.0
0.5707022800735606	103	Annie	Ryze	339.0
0.5645743077135721	103	Annie	Smolder	62.0
0.5378972695123404	103	Annie	Swain	88.0
0.5039493818012183	103	Annie	Talon	203.0
0.5310657973313869	103	Annie	Tristana	30.0
0.5316042379307058	103	Annie	Varus	28.0
0.4910473834414007	103	Annie	Veigar	343.0
0.4985837585081951	103	Annie	Xerath	515.0
0.5431593048022625	103	Annie	Yasuo	1005.0
0.5704023488244018	103	Annie	Yone	632.0
0.5297212519817035	103	Annie	Zed	540.0
0.5333367530657439	103	Annie	Ziggs	52.0
0.49699184810347935	103	Annie	Zilean	30.0
0.48896451096743476	103	Annie	Zoe	443.0
0.5571464836400769	104	Vex	Akali	1255.0
0.4899355706675668	104	Vex	Anivia	328.0
0.49909169507909407	104	Vex	Annie	303.0
0.4709050349844455	104	Vex	AurelionSol	303.0
0.5068562638763418	104	Vex	Brand	120.0
0.5348766853857088	104	Vex	Briar	25.0
0.4684659487910689	104	Vex	Cassiopeia	117.0
0.5059049213562837	104	Vex	Chogath	63.0
0.5576730126201584	104	Vex	Corki	38.0
0.49386171612692703	104	Vex	Ekko	408.0
0.556509790553814	104	Vex	Ezreal	31.0
0.5430991304254351	104	Vex	Fizz	486.0
0.4624867689695146	104	Vex	Galio	370.0
0.46171546075901093	104	Vex	Gangplank	35.0
0.4692491239364598	104	Vex	Garen	40.0
0.5366723161406083	104	Vex	Hwei	403.0
0.5507259682924583	104	Vex	Irelia	415.0
0.48994535399961375	104	Vex	Karma	30.0
0.47929405246955753	104	Vex	Kassadin	326.0
0.5658665581147043	104	Vex	Katarina	1249.0
0.4343556260624508	104	Vex	Kayle	75.0
0.4700867622090236	104	Vex	Kennen	76.0
0.4834005862594546	104	Vex	KogMaw	58.0
0.5466141226468224	104	Vex	Leblanc	1443.0
0.47939144455491817	104	Vex	Lissandra	255.0
0.4897323386546794	104	Vex	Malphite	77.0
0.48407972856509496	104	Vex	Mel	628.0
0.5063473297088733	104	Vex	Morgana	55.0
0.4467724713193605	104	Vex	Nasus	67.0
0.48369759372188426	104	Vex	Neeko	60.0
0.49610708964546846	104	Vex	Nunu	31.0
0.5409946855378421	104	Vex	Orianna	538.0
0.5659347432722097	104	Vex	Pantheon	95.0
0.5349397014277734	104	Vex	Qiyana	354.0
0.4754979808103599	104	Vex	Quinn	43.0
0.5051389049833818	104	Vex	Ryze	372.0
0.47657111121081686	104	Vex	Seraphine	26.0
