matchup	champ	delta	wr_corrected	opp	total
Heimerdinger_Kassadin	Heimerdinger	1.0	0.539586073033452	Kassadin	40.0
Heimerdinger_Katarina	Heimerdinger	1.0	0.5433021242602374	Katarina	80.0
Heimerdinger_Leblanc	Heimerdinger	1.0	0.5365447609302455	Leblanc	46.0
Heimerdinger_Lissandra	Heimerdinger	0.0	0.5255011183047373	Lissandra	21.0
Heimerdinger_Lux	Heimerdinger	0.0	0.4665475957169529	Lux	47.0
Heimerdinger_Malzahar	Heimerdinger	0.0	0.4801476383405643	Malzahar	76.0
Heimerdinger_Mel	Heimerdinger	-1.0	0.43023603841496966	Mel	56.0
Heimerdinger_Naafiri	Heimerdinger	0.0	0.46544140371194714	Naafiri	30.0
Heimerdinger_Orianna	Heimerdinger	0.0	0.48755683123484694	Orianna	60.0
Heimerdinger_Qiyana	Heimerdinger	-1.0	0.43830493424113703	Qiyana	27.0
Heimerdinger_Ryze	Heimerdinger	-1.0	0.4053857488088297	Ryze	54.0
Heimerdinger_Sylas	Heimerdinger	1.0	0.5518864228600895	Sylas	100.0
Heimerdinger_Syndra	Heimerdinger	-1.0	0.42464178096176575	Syndra	76.0
Heimerdinger_Talon	Heimerdinger	-1.0	0.4010257420832825	Talon	30.0
Heimerdinger_TwistedFate	Heimerdinger	0.0	0.4709542191451775	TwistedFate	59.0
Heimerdinger_Veigar	Heimerdinger	1.0	0.5550468633379235	Veigar	47.0
Heimerdinger_Viktor	Heimerdinger	0.0	0.4854463058487109	Viktor	81.0
Heimerdinger_Vladimir	Heimerdinger	0.0	0.5129208451446515	Vladimir	34.0
Heimerdinger_Xerath	Heimerdinger	-1.0	0.4540934319311514	Xerath	80.0
Heimerdinger_Yasuo	Heimerdinger	0.0	0.4665907732772545	Yasuo	92.0
Heimerdinger_Yone	Heimerdinger	0.0	0.5223986597823406	Yone	73.0
Heimerdinger_Zed	Heimerdinger	1.0	0.5524706720725054	Zed	89.0
Heimerdinger_Zoe	Heimerdinger	1.0	0.5876319873773806	Zoe	29.0
Hwei_Ahri	Hwei	-1.0	0.46117121087016905	Ahri	2484.0
Hwei_Akali	Hwei	1.0	0.5306581034066696	Akali	850.0
Hwei_Akshan	Hwei	-1.0	0.46011199292963634	Akshan	473.0
Hwei_Ambessa	Hwei	-1.0	0.484231788795224	Ambessa	49.0
Hwei_Anivia	Hwei	1.0	0.5287568808267724	Anivia	668.0
Hwei_Annie	Hwei	-1.0	0.4357917009317468	Annie	334.0
Hwei_AurelionSol	Hwei	-1.0	0.48515080063554616	AurelionSol	562.0
Hwei_Aurora	Hwei	0.0	0.5036016655976298	Aurora	610.0
Hwei_Azir	Hwei	1.0	0.5426665900031338	Azir	319.0
Hwei_Brand	Hwei	-1.0	0.4742809030627755	Brand	155.0
Hwei_Briar	Hwei	1.0	0.5083179495353493	Briar	39.0
Hwei_Cassiopeia	Hwei	1.0	0.5383859499722966	Cassiopeia	168.0
Hwei_Chogath	Hwei	1.0	0.5437502691874877	Chogath	92.0
Hwei_Corki	Hwei	1.0	0.5170815787367143	Corki	37.0
Hwei_Diana	Hwei	-1.0	0.4650546643789749	Diana	594.0
Hwei_Ekko	Hwei	-1.0	0.48044429999606103	Ekko	510.0
Hwei_Ezreal	Hwei	1.0	0.5383179236107787	Ezreal	51.0
Hwei_Fiddlesticks	Hwei	0.0	0.49486734975055197	Fiddlesticks	22.0
Hwei_Fizz	Hwei	-1.0	0.4860229922795161	Fizz	602.0
Hwei_Galio	Hwei	1.0	0.5337861272878022	Galio	616.0
Hwei_Gangplank	Hwei	1.0	0.5554065317023802	Gangplank	47.0
Hwei_Garen	Hwei	1.0	0.5280379893103925	Garen	63.0
Hwei_Gragas	Hwei	-1.0	0.48447436496799434	Gragas	51.0
Hwei_Gwen	Hwei	1.0	0.5186929531774066	Gwen	27.0
Hwei_Heimerdinger	Hwei	1.0	0.5113091549823163	Heimerdinger	52.0
Hwei_Irelia	Hwei	1.0	0.5123179617564876	Irelia	366.0
Hwei_Jayce	Hwei	1.0	0.521876006001251	Jayce	103.0
Hwei_Karma	Hwei	1.0	0.5581767136409622	Karma	41.0
Hwei_Karthus	Hwei	1.0	0.5227653900868586	Karthus	30.0
Hwei_Kassadin	Hwei	1.0	0.5474819682825203	Kassadin	405.0
Hwei_Katarina	Hwei	0.0	0.48886741511062304	Katarina	776.0
Hwei_Kayle	Hwei	0.0	0.4944652437192805	Kayle	105.0
Hwei_Kennen	Hwei	-1.0	0.45625398839525216	Kennen	70.0
Hwei_KogMaw	Hwei	-1.0	0.4753099719600179	KogMaw	104.0
Hwei_Leblanc	Hwei	-1.0	0.48516720905357263	Leblanc	529.0
Hwei_Lissandra	Hwei	1.0	0.5210231450912162	Lissandra	372.0
Hwei_Lucian	Hwei	0.0	0.49486734975055197	Lucian	22.0
Hwei_Lux	Hwei	-1.0	0.45553034556269506	Lux	641.0
Hwei_Malphite	Hwei	0.0	0.49685812030852944	Malphite	86.0
Hwei_Malzahar	Hwei	1.0	0.5123667742747945	Malzahar	1092.0
Hwei_Mel	Hwei	1.0	0.5114629418988261	Mel	879.0
Hwei_Mordekaiser	Hwei	1.0	0.5390326038363905	Mordekaiser	23.0
Hwei_Morgana	Hwei	0.0	0.4942786854679569	Morgana	99.0
Hwei_Naafiri	Hwei	-1.0	0.4881325688688809	Naafiri	386.0
Hwei_Nasus	Hwei	1.0	0.523964812855867	Nasus	108.0
Hwei_Neeko	Hwei	1.0	0.5274932386221454	Neeko	84.0
Hwei_Nunu	Hwei	-1.0	0.4578765962126107	Nunu	52.0
Hwei_Orianna	Hwei	1.0	0.5218615242702059	Orianna	835.0
Hwei_Pantheon	Hwei	-1.0	0.4763630486485149	Pantheon	91.0
Hwei_Qiyana	Hwei	1.0	0.5182760619083489	Qiyana	303.0
Hwei_Quinn	Hwei	0.0	0.503321030035802	Quinn	66.0
Hwei_Riven	Hwei	0.0	0.49001600708491294	Riven	23.0
Hwei_Rumble	Hwei	0.0	0.49981932643520843	Rumble	23.0
Hwei_Ryze	Hwei	1.0	0.5287596817576495	Ryze	581.0
Hwei_Seraphine	Hwei	1.0	0.5276055295537958	Seraphine	29.0
Hwei_Sett	Hwei	0.0	0.49001600708491294	Sett	23.0
Hwei_Singed	Hwei	1.0	0.5205077823581117	Singed	42.0
Hwei_Sion	Hwei	1.0	0.5324445807763052	Sion	167.0
Hwei_Smolder	Hwei	1.0	0.5603362203612041	Smolder	103.0
Hwei_Swain	Hwei	1.0	0.5155526277877274	Swain	177.0
Hwei_Sylas	Hwei	1.0	0.5336403506131115	Sylas	946.0
Hwei_Syndra	Hwei	0.0	0.49190062718574457	Syndra	911.0
Hwei_Taliyah	Hwei	1.0	0.5390763052680713	Taliyah	266.0
Hwei_Talon	Hwei	-1.0	0.48820272606901854	Talon	304.0
Hwei_Tristana	Hwei	0.0	0.49669803091723425	Tristana	78.0
Hwei_Tryndamere	Hwei	1.0	0.5176916009923404	Tryndamere	33.0
Hwei_TwistedFate	Hwei	1.0	0.5149139821990988	TwistedFate	892.0
Hwei_Twitch	Hwei	-1.0	0.485809897921223	Twitch	28.0
Hwei_Varus	Hwei	1.0	0.510974084460666	Varus	56.0
Hwei_Vayne	Hwei	-1.0	0.485809897921223	Vayne	28.0
Hwei_Veigar	Hwei	0.0	0.4902231878081857	Veigar	690.0
Hwei_Velkoz	Hwei	0.0	0.4933605650201137	Velkoz	225.0
Hwei_Vex	Hwei	-1.0	0.4667671750968675	Vex	403.0
Hwei_Viego	Hwei	0.0	0.4955692130514998	Viego	38.0
Hwei_Viktor	Hwei	1.0	0.5119079234510616	Viktor	1599.0
Hwei_Vladimir	Hwei	1.0	0.539283874195249	Vladimir	366.0
Hwei_Xerath	Hwei	-1.0	0.4591560358789803	Xerath	1317.0
Hwei_Yasuo	Hwei	-1.0	0.4854643023983897	Yasuo	1023.0
Hwei_Yone	Hwei	1.0	0.5081369687402941	Yone	779.0
Hwei_Yorick	Hwei	1.0	0.5183468074602522	Yorick	29.0
Hwei_Zac	Hwei	1.0	0.5485067807734842	Zac	34.0
Hwei_Zed	Hwei	-1.0	0.4842020338979639	Zed	840.0
Hwei_Ziggs	Hwei	0.0	0.49549379822816164	Ziggs	147.0
Hwei_Zilean	Hwei	-1.0	0.4458237136863493	Zilean	69.0
Hwei_Zoe	Hwei	0.0	0.48905752496069116	Zoe	471.0
Illaoi_Akali	Illaoi	0.0	0.3837453622044372	Akali	23.0
Illaoi_Galio	Illaoi	0.0	0.48916896145595157	Galio	31.0
Illaoi_Sylas	Illaoi	0.0	0.6840238559738109	Sylas	35.0
Irelia_Ahri	Irelia	0.0	0.4789766183407724	Ahri	1601.0
Irelia_Akali	Irelia	-1.0	0.4525353039845162	Akali	864.0
Irelia_Akshan	Irelia	1.0	0.5050545007379504	Akshan	338.0
Irelia_Ambessa	Irelia	-1.0	0.4600953296625785	Ambessa	21.0
Irelia_Anivia	Irelia	-1.0	0.4450197511550315	Anivia	358.0
Irelia_Annie	Irelia	0.0	0.4817771023019905	Annie	180.0
Irelia_AurelionSol	Irelia	-1.0	0.44944235222515655	AurelionSol	314.0
Irelia_Aurora	Irelia	1.0	0.5062371638142202	Aurora	426.0
Irelia_Azir	Irelia	1.0	0.5169713180273555	Azir	188.0
Irelia_Brand	Irelia	-1.0	0.4608855188258893	Brand	99.0
Irelia_Briar	Irelia	-1.0	0.46635878890639343	Briar	33.0
Irelia_Cassiopeia	Irelia	0.0	0.4820009724771175	Cassiopeia	155.0
Irelia_Chogath	Irelia	-1.0	0.4687909458144448	Chogath	71.0
Irelia_Corki	Irelia	1.0	0.5691891646257012	Corki	35.0
Irelia_Diana	Irelia	1.0	0.5219118911596409	Diana	364.0
Irelia_Ekko	Irelia	-1.0	0.45764752596853886	Ekko	277.0
Irelia_Ezreal	Irelia	1.0	0.5770457298847288	Ezreal	27.0
Irelia_Fizz	Irelia	-1.0	0.46093849078478405	Fizz	368.0
Irelia_Galio	Irelia	-1.0	0.4614973578542399	Galio	348.0
Irelia_Gangplank	Irelia	0.0	0.4854061954909146	Gangplank	30.0
Irelia_Garen	Irelia	-1.0	0.4515995518509924	Garen	82.0
Irelia_Gragas	Irelia	-1.0	0.4494546022593393	Gragas	47.0
Irelia_Heimerdinger	Irelia	-1.0	0.4506993219592686	Heimerdinger	29.0
Irelia_Hwei	Irelia	0.0	0.4851705595493975	Hwei	366.0
Irelia_Jax	Irelia	-1.0	0.40327473106166994	Jax	40.0
Irelia_Jayce	Irelia	1.0	0.5088006693532631	Jayce	62.0
Irelia_KSante	Irelia	-1.0	0.4368971430668324	KSante	29.0
Irelia_Kaisa	Irelia	-1.0	0.44929977480316147	Kaisa	27.0
Irelia_Karma	Irelia	-1.0	0.4225092668948513	Karma	22.0
Irelia_Kassadin	Irelia	0.0	0.4997975848854998	Kassadin	312.0
Irelia_Katarina	Irelia	-1.0	0.4656290782247873	Katarina	686.0
Irelia_Kayle	Irelia	-1.0	0.39475655691589295	Kayle	57.0
Irelia_Kennen	Irelia	0.0	0.48943396431635533	Kennen	58.0
Irelia_KogMaw	Irelia	-1.0	0.47292299803190235	KogMaw	70.0
Irelia_Leblanc	Irelia	-1.0	0.4669159453161993	Leblanc	397.0
