	0	1	2	3	4
4226	0.48806743889520376	113	blue	diamond	Udyr
4227	0.47974028898597754	113	blue	diamond	Urgot
4228	0.474677984647834	113	blue	diamond	Vayne
4229	0.5031807851180614	113	blue	diamond	Volibear
4230	0.5617105902059156	113	blue	diamond	Warwick
4231	0.5678841850572846	113	blue	diamond	XinZhao
4232	0.5406178014526689	113	blue	diamond	Yasuo
4233	0.5438447161330304	113	blue	diamond	Yone
4234	0.47500135010190464	113	blue	diamond	Zaahen
4235	0.4947556660648608	113	blue	diamond	Zac
4236	0.5037887912423623	113	blue	diamond	Zed
4237	0.5461728129253893	113	blue	diamond	Zilean
4238	0.5191862388355938	114	red	circle	
4239	0.4958944120646727	114	blue	diamond	Ahri
4240	0.49607452339931885	114	blue	diamond	Akali
4241	0.4400483793489234	114	blue	diamond	Akshan
4242	0.4582796871214366	114	blue	diamond	Alistar
4243	0.5067566564174388	114	blue	diamond	Ambessa
4244	0.5402750855993668	114	blue	diamond	Anivia
4245	0.4534163222289544	114	blue	diamond	Annie
4246	0.563110132730562	114	blue	diamond	Aurora
4247	0.5311168228813514	114	blue	diamond	Azir
4248	0.48929670161853156	114	blue	diamond	Brand
4249	0.4915760107240768	114	blue	diamond	Briar
4250	0.47183667695903564	114	blue	diamond	Camille
4251	0.4593684161959201	114	blue	diamond	Cassiopeia
4252	0.5516093568953983	114	blue	diamond	Darius
4253	0.48585125160826503	114	blue	diamond	Diana
4254	0.4701060648569422	114	blue	diamond	Elise
4255	0.5067562317899746	114	blue	diamond	FiddleSticks
4256	0.46675486783774195	114	blue	diamond	Fizz
4257	0.4757680216137992	114	blue	diamond	Galio
4258	0.5740004162733316	114	blue	diamond	Garen
4259	0.4569535830116209	114	blue	diamond	Gnar
4260	0.5417277773600047	114	blue	diamond	Graves
4261	0.536946084687292	114	blue	diamond	Gwen
4262	0.4958342013768285	114	blue	diamond	Heimerdinger
4263	0.5627306940439376	114	blue	diamond	Illaoi
4264	0.4674077430131891	114	blue	diamond	Irelia
4265	0.47648897106141525	114	blue	diamond	JarvanIV
4266	0.5075719069843305	114	blue	diamond	Jax
4267	0.48950365822782654	114	blue	diamond	Jayce
4268	0.6071510259466747	114	blue	diamond	KSante
4269	0.5335094507201462	114	blue	diamond	Karma
4270	0.4719768607816709	114	blue	diamond	Kassadin
4271	0.444139147666535	114	blue	diamond	Katarina
4272	0.502750948226726	114	blue	diamond	Kayn
4273	0.45306500082002216	114	blue	diamond	Kennen
4274	0.47107167737546785	114	blue	diamond	KogMaw
4275	0.48011067476686303	114	blue	diamond	LeeSin
4276	0.5459772552395767	114	blue	diamond	Lissandra
4277	0.4765082872670096	114	blue	diamond	Malphite
4278	0.5022720906508389	114	blue	diamond	Malzahar
4279	0.5766212303933284	114	blue	diamond	MasterYi
4280	0.5343919486008624	114	blue	diamond	MonkeyKing
4281	0.497170962693636	114	blue	diamond	Naafiri
4282	0.5036059136545852	114	blue	diamond	Nidalee
4283	0.5913638524191531	114	blue	diamond	Olaf
4284	0.5409799303293578	114	blue	diamond	Pantheon
4285	0.49551495041514837	114	blue	diamond	Qiyana
4286	0.5011233174153661	114	blue	diamond	Quinn
4287	0.5321108646864972	114	blue	diamond	Renekton
4288	0.45371956695725996	114	blue	diamond	Rengar
4289	0.47334715159882174	114	blue	diamond	Riven
4290	0.5801837608706817	114	blue	diamond	Rumble
4291	0.4667200262315204	114	blue	diamond	Ryze
4292	0.49286942307699555	114	blue	diamond	Sett
4293	0.48585125160826503	114	blue	diamond	Shaco
4294	0.49370153046213383	114	blue	diamond	Shen
4295	0.5032674204851024	114	blue	diamond	Shyvana
4296	0.49951223347737106	114	blue	diamond	Sion
4297	0.5514694926798449	114	blue	diamond	Smolder
4298	0.5417017997640293	114	blue	diamond	Swain
4299	0.5031515791155944	114	blue	diamond	Sylas
4300	0.48581143910797203	114	blue	diamond	TahmKench
4301	0.4912682214172236	114	blue	diamond	Teemo
4302	0.49007335170045724	114	blue	diamond	Tryndamere
4303	0.4535914628613929	114	blue	diamond	TwistedFate
4304	0.5413672668329506	114	blue	diamond	Udyr
4305	0.5423583172209934	114	blue	diamond	Urgot
4306	0.47518084359221224	114	blue	diamond	Vayne
4307	0.5493261068213301	114	blue	diamond	Viego
4308	0.5376193399911652	114	blue	diamond	Vladimir
4309	0.5641926472273999	114	blue	diamond	Volibear
4310	0.503875220400418	114	blue	diamond	Warwick
4311	0.4863077370270114	114	blue	diamond	Yasuo
4312	0.4843069582975195	114	blue	diamond	Yone
4313	0.5394479207008556	114	blue	diamond	Yorick
4314	0.5350163177154246	114	blue	diamond	Zaahen
4315	0.4910011058495434	114	blue	diamond	Zac
4316	0.4589034490896838	114	blue	diamond	Zilean
4317	0.5195066941791833	115	red	circle	
4318	0.502695132329749	115	blue	diamond	Aatrox
4319	0.5005733529327273	115	blue	diamond	Ahri
4320	0.5004919805243573	115	blue	diamond	Akshan
4321	0.4729667855663816	115	blue	diamond	Ambessa
4322	0.5456530647646397	115	blue	diamond	AurelionSol
4323	0.42457884188753753	115	blue	diamond	Aurora
4324	0.5832721634967768	115	blue	diamond	Azir
4325	0.5004919805243573	115	blue	diamond	Brand
4326	0.5003940993991719	115	blue	diamond	Briar
4327	0.5404994698736301	115	blue	diamond	Camille
4328	0.5545669264204783	115	blue	diamond	Darius
4329	0.49573282151475323	115	blue	diamond	DrMundo
4330	0.5512015330643881	115	blue	diamond	Ekko
4331	0.5367584676540293	115	blue	diamond	FiddleSticks
4332	0.5393728052109328	115	blue	diamond	Fiora
4333	0.553363381581372	115	blue	diamond	Galio
4334	0.4845608879097723	115	blue	diamond	Gangplank
4335	0.5383230156263497	115	blue	diamond	Gnar
4336	0.5074448171086459	115	blue	diamond	Gragas
4337	0.5914654415580509	115	blue	diamond	Graves
4338	0.5324770346549373	115	blue	diamond	Gwen
4339	0.5040793002916535	115	blue	diamond	Heimerdinger
4340	0.5077560913194061	115	blue	diamond	Illaoi
4341	0.5374157763267121	115	blue	diamond	Irelia
4342	0.5774633858431577	115	blue	diamond	Jax
4343	0.5439002249625382	115	blue	diamond	Jayce
4344	0.5679839707756085	115	blue	diamond	KSante
4345	0.541922758214752	115	blue	diamond	Kaisa
4346	0.4914704263974349	115	blue	diamond	Karma
4347	0.45933834695404857	115	blue	diamond	Kayle
4348	0.6182130983280774	115	blue	diamond	Kayn
4349	0.5600204625533113	115	blue	diamond	Kennen
4350	0.42966602765301914	115	blue	diamond	KogMaw
4351	0.5335893582821272	115	blue	diamond	LeeSin
4352	0.464362513173251	115	blue	diamond	Malphite
4353	0.5523648757226736	115	blue	diamond	Malzahar
4354	0.49446787673833226	115	blue	diamond	Maokai
4355	0.5877512537900648	115	blue	diamond	MasterYi
4356	0.49184526694271885	115	blue	diamond	Mordekaiser
4357	0.5477398810689412	115	blue	diamond	Naafiri
4358	0.5333688338246928	115	blue	diamond	Nasus
4359	0.48059497568130427	115	blue	diamond	Olaf
4360	0.47624651345189223	115	blue	diamond	Ornn
4361	0.5432072048034612	115	blue	diamond	Poppy
4362	0.458631719434659	115	blue	diamond	Quinn
4363	0.5387206098369239	115	blue	diamond	Rammus
4364	0.5456530647646397	115	blue	diamond	RekSai
4365	0.5955745092365272	115	blue	diamond	Renekton
4366	0.5908224719619657	115	blue	diamond	Rengar
4367	0.5659299205103582	115	blue	diamond	Riven
4368	0.4604280586859328	115	blue	diamond	Rumble
4369	0.5352172103186404	115	blue	diamond	Ryze
4370	0.581052450601504	115	blue	diamond	Sejuani
4371	0.5322015176067774	115	blue	diamond	Sett
4372	0.5465646368490348	115	blue	diamond	Singed
4373	0.5601118707498676	115	blue	diamond	Skarner
4374	0.594273699049401	115	blue	diamond	Smolder
4375	0.5030092789435004	115	blue	diamond	Swain
4376	0.5856597787787838	115	blue	diamond	Sylas
4377	0.5539587745114775	115	blue	diamond	Teemo
4378	0.4643142253704644	115	blue	diamond	Trundle
4379	0.48577896407262683	115	blue	diamond	TwistedFate
4380	0.70692296400246	115	blue	diamond	Udyr
4381	0.4908062365864049	115	blue	diamond	Vi
4382	0.5578161352400057	115	blue	diamond	Viego
4383	0.5478351269537837	115	blue	diamond	Vladimir
4384	0.543797352787936	115	blue	diamond	Volibear
4385	0.541524093747288	115	blue	diamond	Warwick
4386	0.4640583128588042	115	blue	diamond	Yasuo
4387	0.4786875381949382	115	blue	diamond	Yone
4388	0.5397172081348142	115	blue	diamond	Yorick
4389	0.5488627645892107	115	blue	diamond	Zaahen
4390	0.5789297776630612	115	blue	diamond	Zac
4391	0.4865650009432494	115	blue	diamond	Zed
4392	0.5004919805243573	115	blue	diamond	Zilean
4393	0.5197049417105127	116	red	circle	
4394	0.541518830343786	116	blue	diamond	Aatrox
4395	0.5347237339997588	116	blue	diamond	Akshan
4396	0.5030165430469403	116	blue	diamond	Ambessa
4397	0.4853358509018946	116	blue	diamond	Anivia
4398	0.5485841776942956	116	blue	diamond	Aurora
4399	0.4867703995034499	116	blue	diamond	Camille
4400	0.502974002131501	116	blue	diamond	Cassiopeia
4401	0.5467679908989888	116	blue	diamond	Chogath
4402	0.505751418441508	116	blue	diamond	Darius
4403	0.5327978892438799	116	blue	diamond	DrMundo
4404	0.564473973472025	116	blue	diamond	FiddleSticks
4405	0.5078847925559111	116	blue	diamond	Fiora
4406	0.49694412044130315	116	blue	diamond	Fizz
4407	0.5562610574974041	116	blue	diamond	Galio
4408	0.4955787339276133	116	blue	diamond	Gangplank
4409	0.4995141404504113	116	blue	diamond	Gnar
4410	0.533761472230866	116	blue	diamond	Gragas
4411	0.4908675207086834	116	blue	diamond	Graves
4412	0.5813291896350703	116	blue	diamond	Gwen
4413	0.4532809831487319	116	blue	diamond	Heimerdinger
4414	0.48546408424697163	116	blue	diamond	Illaoi
4415	0.5716593053523907	116	blue	diamond	Jax
4416	0.5713562817722394	116	blue	diamond	KSante
4417	0.49738230556431196	116	blue	diamond	Karma
4418	0.5512429852082809	116	blue	diamond	Kassadin
4419	0.491158849074175	116	blue	diamond	Kayle
4420	0.5029193025399521	116	blue	diamond	Kayn
4421	0.46720339129891025	116	blue	diamond	Kennen
4422	0.48576099870765416	116	blue	diamond	Kled
4423	0.5628088021866049	116	blue	diamond	LeeSin
4424	0.5710813549038026	116	blue	diamond	Lissandra
4425	0.5594422804753666	116	blue	diamond	Malphite
4426	0.6391499612223729	116	blue	diamond	Malzahar
4427	0.48460163072456897	116	blue	diamond	MasterYi
4428	0.5320429016629673	116	blue	diamond	MonkeyKing
4429	0.5721578588859275	116	blue	diamond	Mordekaiser
4430	0.5029221597187603	116	blue	diamond	Olaf
4431	0.5644165518242754	116	blue	diamond	Pantheon
4432	0.634660910111961	116	blue	diamond	Poppy
4433	0.4913314547429708	116	blue	diamond	RekSai
4434	0.5410882514104569	116	blue	diamond	Rengar
4435	0.49554343325911093	116	blue	diamond	Riven
4436	0.44850518756545554	116	blue	diamond	Rumble
4437	0.4828654797471015	116	blue	diamond	Ryze
4438	0.47043671529331643	116	blue	diamond	Sejuani
4439	0.5861027137035041	116	blue	diamond	Sett
4440	0.5324107046371578	116	blue	diamond	Shen
4441	0.5735015797451907	116	blue	diamond	Skarner
4442	0.5560774383451	116	blue	diamond	Smolder
4443	0.5503182616114547	116	blue	diamond	Swain
4444	0.5681203354494863	116	blue	diamond	Sylas
4445	0.5054042609852016	116	blue	diamond	Talon
4446	0.4855805741937203	116	blue	diamond	Teemo
4447	0.4830480148400747	116	blue	diamond	Trundle
4448	0.49295357272553514	116	blue	diamond	Tryndamere
4449	0.5403995562044915	116	blue	diamond	TwistedFate
4450	0.46001634001911174	116	blue	diamond	Urgot
4451	0.49494070626003966	116	blue	diamond	Varus
4452	0.5074578341735874	116	blue	diamond	Vayne
4453	0.5884924069083077	116	blue	diamond	Vi
4454	0.5442024958940864	116	blue	diamond	Viego
4455	0.5471670609235024	116	blue	diamond	Warwick
4456	0.49584859658367547	116	blue	diamond	Yone
4457	0.5504177156269141	116	blue	diamond	Zaahen
4458	0.5678502421833485	116	blue	diamond	Zac
4459	0.4977666038177198	116	blue	diamond	Zed
4460	0.5199543732908264	117	red	circle	
4461	0.4625079002553073	117	blue	diamond	Ahri
4462	0.5381966048327765	117	blue	diamond	Akali
4463	0.5889210034816021	117	blue	diamond	Alistar
4464	0.5497141588218196	117	blue	diamond	Ambessa
4465	0.5325932841775074	117	blue	diamond	Anivia
4466	0.5416522099548786	117	blue	diamond	Annie
4467	0.4607170566973574	117	blue	diamond	Ashe
4468	0.5450012235053973	117	blue	diamond	AurelionSol
4469	0.5353260176016307	117	blue	diamond	Aurora
4470	0.5523522656549873	117	blue	diamond	Azir
4471	0.48147907791463934	117	blue	diamond	Bard
4472	0.6031107430514853	117	blue	diamond	Brand
4473	0.5445859849216018	117	blue	diamond	Briar
4474	0.5416522099548786	117	blue	diamond	Caitlyn
4475	0.46582563354456324	117	blue	diamond	Camille
4476	0.49755285553001377	117	blue	diamond	Cassiopeia
4477	0.5050075755452631	117	blue	diamond	Chogath
4478	0.5069840990137603	117	blue	diamond	Corki
4479	0.49395331021128697	117	blue	diamond	Darius
4480	0.5563871450345252	117	blue	diamond	Diana
4481	0.5635118231818442	117	blue	diamond	DrMundo
4482	0.531685509220153	117	blue	diamond	Draven
4483	0.5482056551163145	117	blue	diamond	Ekko
4484	0.5277223982207739	117	blue	diamond	Elise
4485	0.5704318438769156	117	blue	diamond	Ezreal
4486	0.5283909599384903	117	blue	diamond	FiddleSticks
4487	0.5608758631642052	117	blue	diamond	Fizz
4488	0.5459817486295662	117	blue	diamond	Galio
4489	0.49744823187620624	117	blue	diamond	Gangplank
4490	0.4996117308113183	117	blue	diamond	Gnar
4491	0.539628182859865	117	blue	diamond	Gragas
4492	0.5733429232259417	117	blue	diamond	Graves
4493	0.55719779112306	117	blue	diamond	Gwen
4494	0.5090401413600767	117	blue	diamond	Heimerdinger
4495	0.49981363100406667	117	blue	diamond	Hwei
4496	0.5446137190741298	117	blue	diamond	Illaoi
4497	0.527357502248923	117	blue	diamond	Irelia
4498	0.49976761759087623	117	blue	diamond	JarvanIV
4499	0.5906474598455144	117	blue	diamond	Jax
4500	0.5704318438769156	117	blue	diamond	Jhin
4501	0.613941347360396	117	blue	diamond	KSante
4502	0.5412268752130805	117	blue	diamond	Kaisa
4503	0.5266912697237704	117	blue	diamond	Kalista
4504	0.5308860909710733	117	blue	diamond	Karma
4505	0.5643692327108062	117	blue	diamond	Kassadin
4506	0.5656759421165043	117	blue	diamond	Katarina
4507	0.4267112085648902	117	blue	diamond	Kayle
4508	0.5539930668280786	117	blue	diamond	Kayn
4509	0.48293318403007396	117	blue	diamond	Kennen
4510	0.5266912697237704	117	blue	diamond	Kindred
4511	0.49702502757647027	117	blue	diamond	Kled
4512	0.45475789009998924	117	blue	diamond	KogMaw
4513	0.5582917492825734	117	blue	diamond	LeeSin
4514	0.6213335691599586	117	blue	diamond	Lillia
4515	0.5353741345268433	117	blue	diamond	Lissandra
4516	0.5410816985035672	117	blue	diamond	Lulu
4517	0.5545992529347334	117	blue	diamond	Lux
4518	0.5032199964519509	117	blue	diamond	Malphite
4519	0.5038727572876046	117	blue	diamond	Malzahar
4520	0.5538911622642226	117	blue	diamond	Maokai
4521	0.533688650175312	117	blue	diamond	MasterYi
4522	0.5087393871673631	117	blue	diamond	Mel
4523	0.5821439864076364	117	blue	diamond	MonkeyKing
4524	0.48233396902229914	117	blue	diamond	Mordekaiser
4525	0.542941801949915	117	blue	diamond	Naafiri
4526	0.5626915158431198	117	blue	diamond	Nasus
4527	0.6013903255519936	117	blue	diamond	Nautilus
4528	0.5265957717528833	117	blue	diamond	Neeko
4529	0.5580285855334473	117	blue	diamond	Nidalee
4530	0.4997963491365998	117	blue	diamond	Nocturne
4531	0.5324886265659955	117	blue	diamond	Olaf
4532	0.5264829795328907	117	blue	diamond	Pantheon
4533	0.544619447564564	117	blue	diamond	Poppy
4534	0.5515006346901327	117	blue	diamond	Qiyana
4535	0.4689429406174973	117	blue	diamond	Quinn
4536	0.6018268178978483	117	blue	diamond	Rammus
4537	0.49028173580415074	117	blue	diamond	RekSai
4538	0.5476329763966271	117	blue	diamond	Renekton
4539	0.5865535272539771	117	blue	diamond	Rengar
4540	0.5575372822453971	117	blue	diamond	Riven
4541	0.5633779804316323	117	blue	diamond	Rumble
4542	0.42400422571496005	117	blue	diamond	Senna
4543	0.4993237815161978	117	blue	diamond	Sett
4544	0.5765199620098536	117	blue	diamond	Shaco
4545	0.601311957142702	117	blue	diamond	Shyvana
4546	0.4817219326765994	117	blue	diamond	Singed
4547	0.5506556129721252	117	blue	diamond	Skarner
4548	0.5456215535775757	117	blue	diamond	Smolder
4549	0.4997963491365998	117	blue	diamond	Soraka
4550	0.5275550234361631	117	blue	diamond	Swain
4551	0.556517094362282	117	blue	diamond	Sylas
4552	0.49115632830743766	117	blue	diamond	Teemo
4553	0.5363192091797099	117	blue	diamond	Thresh
4554	0.5565084378032457	117	blue	diamond	Tristana
4555	0.4833314939058427	117	blue	diamond	Trundle
4556	0.4798327982794381	117	blue	diamond	Tryndamere
4557	0.5625442244547018	117	blue	diamond	TwistedFate
4558	0.49828772280285644	117	blue	diamond	Udyr
4559	0.5076565943903875	117	blue	diamond	Varus
4560	0.49233707590813786	117	blue	diamond	Vayne
4561	0.5511584321117247	117	blue	diamond	Veigar
4562	0.5266912697237704	117	blue	diamond	Velkoz
4563	0.5336716185076038	117	blue	diamond	Vi
4564	0.5655499432372966	117	blue	diamond	Viego
4565	0.5846739020497544	117	blue	diamond	Viktor
4566	0.508594489800541	117	blue	diamond	Vladimir
4567	0.5496733862621236	117	blue	diamond	Volibear
4568	0.5428295727189679	117	blue	diamond	Warwick
4569	0.5683411334760518	117	blue	diamond	Yasuo
4570	0.5096228364926594	117	blue	diamond	Yorick
4571	0.5500975936641532	117	blue	diamond	Zaahen
4572	0.5477580735860043	117	blue	diamond	Zac
4573	0.5629271704956693	117	blue	diamond	Zed
4574	0.5209790209790209	118	red	circle	
4575	0.6257234541332931	118	blue	diamond	Aatrox
4576	0.4066532406056749	118	blue	diamond	Ornn
4577	0.4089623067965254	118	blue	diamond	Sett
4578	0.5223880597014925	119	red	circle	
4579	0.436586906635495	119	blue	diamond	Ambessa
4580	0.6421482112333892	119	blue	diamond	Garen
4581	0.37247734098276036	119	blue	diamond	Irelia
4582	0.608350211310516	119	blue	diamond	KSante
4583	0.6019123001757618	119	blue	diamond	Nasus
4584	0.5225631768953068	120	red	circle	
4585	0.4947152130091066	120	blue	diamond	Aatrox
4586	0.4911362432864494	120	blue	diamond	Akali
4587	0.440139350648265	120	blue	diamond	Akshan
4588	0.4633095834337689	120	blue	diamond	Camille
4589	0.46945469199259937	120	blue	diamond	Cassiopeia
4590	0.48542354712176267	120	blue	diamond	DrMundo
4591	0.6120681286337583	120	blue	diamond	FiddleSticks
4592	0.5633620551162046	120	blue	diamond	Fiora
4593	0.5023506283812122	120	blue	diamond	Gangplank
4594	0.49483439840834087	120	blue	diamond	Gnar
4595	0.4389721995510672	120	blue	diamond	Gragas
4596	0.4610547170836805	120	blue	diamond	Graves
4597	0.5593704187164957	120	blue	diamond	Heimerdinger
4598	0.6270584273119273	120	blue	diamond	Illaoi
4599	0.37079539798725575	120	blue	diamond	Irelia
4600	0.595899492981794	120	blue	diamond	Jayce
4601	0.5922044736526921	120	blue	diamond	KSante
4602	0.5934170205740324	120	blue	diamond	Karma
4603	0.6154807163481616	120	blue	diamond	Kayn
4604	0.5473513542119172	120	blue	diamond	Kennen
4605	0.5589253411451284	120	blue	diamond	LeeSin
4606	0.48754867661325185	120	blue	diamond	Malphite
4607	0.4487150313815539	120	blue	diamond	Malzahar
4608	0.49061866443010993	120	blue	diamond	Maokai
4609	0.5960143250545946	120	blue	diamond	MasterYi
4610	0.5900240084673901	120	blue	diamond	MonkeyKing
4611	0.4908256233167025	120	blue	diamond	Mordekaiser
4612	0.567979888301022	120	blue	diamond	Naafiri
4613	0.472782055761481	120	blue	diamond	Nasus
4614	0.5651625727576247	120	blue	diamond	Olaf
4615	0.4812947900521529	120	blue	diamond	Ornn
4616	0.4923443302533719	120	blue	diamond	Poppy
4617	0.5753218405377852	120	blue	diamond	Renekton
4618	0.5862107643969315	120	blue	diamond	Riven
4619	0.49539427736428926	120	blue	diamond	Rumble
4620	0.4653889818917643	120	blue	diamond	Ryze
4621	0.5021291375914126	120	blue	diamond	Sejuani
4622	0.4728006132917914	120	blue	diamond	Sett
4623	0.5633620551162046	120	blue	diamond	Shen
4624	0.49703491767367614	120	blue	diamond	Singed
